CORREL,CHISQR,INTERSECT,BHATTACHARYYA,EMD,Screen_Transition
1,0,0.999999901,0,0,0
1,0,0.999999901,0,0,0
0.999999594,0.00581578775,0.998143334,0.0179858959,0.00314887454,0
1,0,0.99999966,1.05E-08,0,0
0.999999999,6.46E-06,0.999903928,0.000716334399,6.48E-06,0
0.999999999,2.26E-06,0.999932899,0.000420196144,2.23E-06,0
1,3.76E-07,0.999982692,0.000173234678,3.79E-07,0
0.999999404,0.00815574126,0.996493179,0.021265565,0.00428154748,0
0.999999992,1.11E-05,0.999814033,0.000948534272,1.14E-05,0
1,0,0.999999981,0,0,0
1,0,0.999999981,0,0,0
1,3.65E-06,0.999958188,0.000529333347,3.53E-06,0
0.999999877,0.00124910402,0.998625424,0.0136653698,0.00160913655,0
1,0,1.000000102,0,0,0
0.999999995,7.80E-06,0.99988001,0.000791644888,7.91E-06,0
1,0,0.999999901,0,0,0
1,0,0.999999901,0,0,0
0.999999594,0.00581578775,0.998143334,0.0179858959,0.00314887454,0
1,0,0.99999966,1.05E-08,0,0
0.999999999,6.46E-06,0.999903928,0.000716334399,6.48E-06,0
0.999999999,2.26E-06,0.999932899,0.000420196144,2.23E-06,0
1,3.76E-07,0.999982692,0.000173234678,3.79E-07,0
0.999999404,0.00815574126,0.996493179,0.021265565,0.00428154748,0
0.999999992,1.11E-05,0.999814033,0.000948534272,1.14E-05,0
1,0,0.999999981,0,0,0
1,0,0.999999981,0,0,0
1,3.65E-06,0.999958188,0.000529333347,3.53E-06,0
0.999999877,0.00124910402,0.998625424,0.0136653698,0.00160913655,0
1,0,1.000000102,0,0,0
0.999999995,7.80E-06,0.99988001,0.000791644888,7.91E-06,0
1,0,0.999999901,0,0,0
1,0,0.999999901,0,0,0
0.999999594,0.00581578775,0.998143334,0.0179858959,0.00314887454,0
1,0,0.99999966,1.05E-08,0,0
0.999999999,6.46E-06,0.999903928,0.000716334399,6.48E-06,0
0.999999999,2.26E-06,0.999932899,0.000420196144,2.23E-06,0
1,3.76E-07,0.999982692,0.000173234678,3.79E-07,0
0.999999404,0.00815574126,0.996493179,0.021265565,0.00428154748,0
0.999999992,1.11E-05,0.999814033,0.000948534272,1.14E-05,0
1,0,0.999999981,0,0,0
1,0,0.999999981,0,0,0
1,3.65E-06,0.999958188,0.000529333347,3.53E-06,0
0.999999877,0.00124910402,0.998625424,0.0136653698,0.00160913655,0
1,0,1.000000102,0,0,0
0.999999995,7.80E-06,0.99988001,0.000791644888,7.91E-06,0
1,0,0.999999901,0,0,0
0.999999994,1.02E-05,0.999886121,0.000867109118,9.49E-06,0
0.999999601,0.00596788377,0.997911593,0.0184053155,0.00330435345,0
0.999999924,0.00034213638,0.999582387,0.00936548447,0.000676628688,0
0.999999843,0.000796333655,0.999442738,0.0112159476,0.00105636444,0
0.99999997,0.000263791648,0.999659324,0.0072110744,0.00040645696,0
0.999999976,0.000162886885,0.99966186,0.00474029575,0.000203902405,0
0.999999296,0.0107513743,0.994922127,0.0274643256,0.00703233992,0
0.999999968,2.23E-05,0.999609508,0.00132139038,2.21E-05,0
0.999999986,4.28E-06,0.999889007,0.000576429045,4.25E-06,0
0.999999992,4.57E-06,0.999933041,0.000607894428,4.70E-06,0
0.999999988,0.000118593733,0.999668072,0.00291604592,9.14E-05,0
0.999995842,0.00353116197,0.993874542,0.0205599831,0.00391733165,0
0.999999996,1.63E-05,0.999843301,0.00127256711,1.86E-05,0
0.999999995,1.13E-05,0.999823888,0.000948231171,1.13E-05,0
0.999999995,7.59E-05,0.999725254,0.00433753788,0.000146720295,0
0.999999991,9.78E-05,0.999642622,0.00443104684,0.000157211445,0
0.999995209,0.00787069341,0.996284793,0.0243294621,0.00566124798,0
0.999999987,1.30E-05,0.999842923,0.000977252327,1.20E-05,0
0.99999997,2.04E-05,0.999812754,0.00128740743,2.10E-05,0
0.99999999,6.32E-05,0.999913374,0.00329431844,8.86E-05,0
0.999999925,0.000267387575,0.999215271,0.00684041373,0.000381774748,0
0.99999839,0.00883796785,0.994133898,0.0257506867,0.00614405315,0
0.999999987,7.29E-05,0.999728598,0.00413650559,0.000129473959,0
0.99999998,3.41E-05,0.999748675,0.00317090162,7.27E-05,0
0.999999995,3.82E-06,0.999907978,0.000548635682,3.81E-06,0
0.999999991,8.60E-05,0.999826011,0.00367693555,0.000107450959,0
0.999997784,0.00310688164,0.996126219,0.020758342,0.00375309826,0
0.999999924,0.000327385706,0.999821807,0.00841558193,0.000554701589,0
0.999999792,0.000518349509,0.999776044,0.00984162129,0.000809984933,0
0.999999838,0.00068981539,0.999807213,0.0102661241,0.00087342487,0
0.999999967,0.000402608166,0.999755847,0.0091556268,0.000649076054,0
0.999999397,0.00728493816,0.996639886,0.0244563803,0.00555659342,0
0.999999812,0.000403270342,0.999895289,0.00807114906,0.000554446624,0
0.999999416,0.000829097115,0.999914121,0.0105157463,0.00101136004,0
0.99999995,0.000792632894,0.999433565,0.0122109907,0.00121049689,0
0.999999849,0.000992979905,0.999550862,0.0119213694,0.00124988789,0
0.999997642,0.00999567579,0.994785808,0.0309062209,0.00886683905,0
0.999999946,0.00118092681,0.998996584,0.0143950998,0.00172442926,0
0.999999988,0.000481372464,0.999513302,0.00987476055,0.000790560988,0
0.999999969,0.000460191425,0.999446133,0.00903287187,0.000680196824,0
0.999999987,0.000361696163,0.999347302,0.00866183738,0.000607115387,0
0.999999714,0.00368598944,0.996595369,0.0229831965,0.00464526722,0
0.999999967,0.000309813581,0.999699204,0.0076547642,0.000460361596,0
0.999999995,7.20E-06,0.999879461,0.000754233414,7.29E-06,0
1,0,0.999999965,0,0,0
1,0,0.999999965,0,0,0
0.999999419,0.00689998545,0.996725127,0.0239499338,0.00553710103,0
1,0,0.999999876,0,0,0
0.999999999,6.55E-06,0.999904804,0.000717209936,6.60E-06,0
0.999999999,2.36E-06,0.999933102,0.000425083287,2.32E-06,0
0.999999998,9.65E-07,0.999929236,0.000271720808,9.52E-07,0
0.999999214,0.00684601918,0.995729077,0.0233868594,0.00528625709,0
0.999997832,0.00161561147,0.999932071,0.014921198,0.00204597602,0
0.999999962,0.000685868523,0.999350263,0.0128708837,0.00129206575,0
0.999999974,0.000733645323,0.999406228,0.0131736077,0.00134898435,0
0.999999962,0.000553952427,0.999505512,0.010692177,0.000914791766,0
0.999997599,0.010901341,0.995063541,0.0371597258,0.0120622619,0
0.999999967,0.000360955982,0.999505583,0.00958532185,0.00072885536,0
0.999999946,0.000484684428,0.999353829,0.0100999573,0.000816430363,0
0.999999982,0.000251579006,0.999659271,0.00723697843,0.000418698039,0
0.999999993,0.000148716748,0.999759868,0.00602951681,0.000283219455,0
0.999999393,0.00781313783,0.995808602,0.0260417642,0.00644677507,0
1,0,0.999999915,0,0,0
0.999999999,2.12E-06,0.999912942,0.000407404977,2.15E-06,0
0.999999997,2.37E-06,0.999947196,0.000424135787,2.33E-06,0
0.999999998,9.75E-07,0.999927434,0.00027190753,9.63E-07,0
0.999999423,0.00666047258,0.995710567,0.0242920407,0.00571145645,0
0.999999983,0.000133546559,0.999703534,0.00479062096,0.000195008646,0
0.999999868,0.00036484078,0.999927038,0.00763592786,0.000506650019,0
0.999999988,0.000403834587,0.999518466,0.0103601612,0.000835656922,0
0.999999985,0.000558323487,0.999320781,0.0122918696,0.00112995452,0
0.999999608,0.00362920792,0.996873114,0.0231791706,0.00477440276,0
0.999999994,0.000220370633,0.999658033,0.00689314954,0.000385482588,0
0.999999993,0.000352238663,0.999504277,0.00890934925,0.000626894147,0
0.999999992,0.000321523723,0.999599059,0.00889731592,0.0006140885,0
0.999999991,0.000348938148,0.999419073,0.00894607923,0.000626870633,0
0.999999321,0.00692855546,0.995843997,0.0250872316,0.00604242471,0
0.999999973,0.000138312027,0.999808075,0.00499726685,0.000199242974,0
0.999999998,3.66E-06,0.999868563,0.000532752964,3.69E-06,0
0.999999996,3.36E-06,0.999919494,0.000505367795,3.32E-06,0
0.999999987,1.07E-05,0.999877031,0.000921911744,1.10E-05,0
0.999999328,0.00791298153,0.995778547,0.0250169813,0.00616012081,0
0.999999967,1.01E-05,0.999658092,0.000884357738,1.02E-05,0
0.999999999,1.05E-06,0.999981967,0.000282660677,1.04E-06,0
0.999999997,7.98E-06,0.999904233,0.000800582518,8.31E-06,0
0.999999918,1.40E-05,0.999417919,0.00101125732,1.36E-05,0
0.999999793,0.00247134044,0.997481251,0.0179396438,0.00299811893,0
0.999999982,0.000510683321,0.999254709,0.00970015484,0.000806791306,0
0.999999675,0.00162882924,0.999116179,0.0156856656,0.00216247378,0
0.999999972,0.00103942051,0.998961166,0.014107468,0.00165118483,0
0.999999977,0.000379154049,0.9993572,0.00821007976,0.000563813539,0
0.99999943,0.00888065004,0.995283559,0.0291857929,0.00807606967,0
1,0,0.999999972,1.05E-08,0,0
0.999999999,2.13E-06,0.999912756,0.000406677437,2.16E-06,0
0.999999999,2.35E-06,0.999932874,0.000421614029,2.31E-06,0
1,9.45E-07,0.999982807,0.000267732056,9.33E-07,0
0.999999478,0.00758993804,0.99531931,0.0268938242,0.00710049037,0
0.997464891,0.129196663,0.86477933,0.141228116,0.197479361,1
0.999999994,0.000134291866,0.99977097,0.00563741683,0.000224666548,0
0.999999995,2.14E-05,0.999807705,0.00146639712,2.26E-05,0
0.999999993,6.56E-05,0.99980271,0.00162163285,2.72E-05,0
0.999915767,0.0585544825,0.97791667,0.0679710083,0.0441563001,0
0.999999998,5.05E-05,0.999909196,0.00157769731,2.54E-05,0
0.999999999,1.93E-06,0.999952154,0.000406859514,1.86E-06,0
1,0,0.999999757,0,0,0
1,0,0.999999757,0,0,0
0.999999899,0.0012171516,0.998482382,0.0116887611,0.00118049036,0
1,1.20E-06,0.999990291,0.00032807108,1.21E-06,0
0.999999991,4.34E-05,0.999875914,0.00352080706,8.31E-05,0
0.999999988,4.62E-05,0.999759481,0.00197572039,4.26E-05,0
0.999999979,2.55E-05,0.999672071,0.00147799767,2.43E-05,0
0.999999863,0.00178154153,0.998173667,0.0154280684,0.00190579152,0
0.999999994,2.40E-05,0.999742849,0.00160259735,2.70E-05,0
0.999999709,0.0124286169,0.999419119,0.0235677292,0.00346869675,0
0.99999998,0.000304692841,0.999451369,0.00687533309,0.000306547276,0
0.999999994,0.000291750063,0.999621155,0.00806929486,0.000444774222,0
0.999998922,0.0134490917,0.996437465,0.0308528504,0.00690042436,0
0.999999937,0.000288797922,0.999836572,0.00829317125,0.000473261056,0
0.999999927,0.000923847641,0.999716577,0.0137118142,0.00128997421,0
0.99999999,0.000147310793,0.999713921,0.00731394487,0.000337865955,0
0.999999983,4.46E-05,0.999769258,0.00297112341,6.59E-05,0
0.999997972,0.00251077355,0.995697601,0.0211984742,0.00333638932,0
0.999999998,2.03E-05,0.999838102,0.00270160704,4.73E-05,0
0.999999972,0.000368557631,0.999896508,0.00942754844,0.000586939289,0
0.999999993,0.000127385604,0.999585999,0.00326065021,9.26E-05,0
0.999999843,0.00385346353,0.999881048,0.0131592864,0.00132542748,0
0.999998779,0.00480422305,0.996646608,0.0282535722,0.0057234211,0
0.999999985,7.58E-05,0.999751106,0.00223125004,5.12E-05,0
0.999999962,1.03E-05,0.999841508,0.00117531174,1.26E-05,0
0.999999961,0.000298091283,0.999781458,0.0094421886,0.000571290878,0
0.999999976,0.000187629699,0.999750278,0.00569564213,0.000241019208,0
0.999999494,0.00284152078,0.996970234,0.0247705547,0.00423723606,0
0.999999931,0.000494706056,0.999877371,0.0114257243,0.000884512459,0
0.99999982,0.00217509012,0.999667819,0.0169154247,0.00199759745,0
0.99999991,0.00156428652,0.999646259,0.017040158,0.00200604742,0
0.999999954,0.000969557284,0.999631216,0.0154948455,0.00161720984,0
0.999999637,0.00499249155,0.996018739,0.0313242489,0.0069471263,0
0.999999947,0.000478581895,0.999749447,0.0121509909,0.000982773291,0
0.999999986,0.000830252614,0.999326036,0.0144088831,0.00143299319,0
0.999999973,0.000827079031,0.999431078,0.0146735646,0.00146012634,0
0.999999991,0.00110284693,0.999235773,0.0154353353,0.00162365817,0
0.999999796,0.00408010453,0.997076889,0.0284831195,0.00570930563,0
0.999999986,0.00096410202,0.999045764,0.0161631725,0.00174203078,0
0.99999999,0.000757477827,0.999440435,0.0150488781,0.00150581037,0
0.999999969,0.000720206982,0.999398866,0.0130193964,0.00116948748,0
0.999999997,6.37E-05,0.999876653,0.00348687746,9.28E-05,0
0.999999918,0.00400083556,0.997358453,0.0281301257,0.00543184325,0
0.999999997,6.86E-05,0.999823701,0.00297203994,6.60E-05,0
0.999999997,1.80E-05,0.999819209,0.00231603099,3.65E-05,0
0.999999998,1.88E-05,0.999925415,0.00211085515,3.22E-05,0
0.999999991,1.70E-05,0.999918022,0.00266459959,4.42E-05,0
0.99999983,0.0016145025,0.997913847,0.0175687729,0.00229911922,0
0.999999981,1.29E-05,0.999751201,0.00141050273,1.64E-05,0
0.999999983,1.32E-05,0.999708755,0.00105455788,1.27E-05,0
0.999999997,4.41E-05,0.99982061,0.00203352931,4.03E-05,0
0.999999989,0.000168724714,0.999887221,0.00622514275,0.000269459037,0
0.999999685,0.00290256413,0.997549778,0.022009781,0.00352175867,0
0.999999984,0.000216437056,0.999768115,0.00537628955,0.000230173192,0
0.999999993,0.000289663387,0.999734841,0.00773320107,0.000421351385,0
0.999999996,0.000424246044,0.999626137,0.00846060759,0.00052615747,0
0.999999994,0.000430890128,0.999581928,0.0077709287,0.000466859256,0
0.99999994,0.00216136623,0.998287479,0.0205221499,0.00302819547,0
0.999999993,0.000138653205,0.99979437,0.00513148332,0.000187601563,0
0.999999988,1.04E-05,0.999864803,0.00174499029,2.10E-05,0
0.999999996,2.88E-06,0.999938049,0.000729539685,4.54E-06,0
0.999999998,1.37E-06,0.999966595,0.000346806641,1.38E-06,0
0.999999736,0.00181186774,0.997416434,0.0172448456,0.00227419729,0
1,1.03E-07,0.999990836,9.50E-05,1.03E-07,0
0.999999998,9.09E-06,0.999896647,0.000868249709,8.56E-06,0
0.999999997,4.44E-05,0.999786297,0.00203992234,4.07E-05,0
0.999999994,1.94E-05,0.999864519,0.00124821045,1.76E-05,0
0.999999763,0.00451301978,0.9978796,0.0216168077,0.00351488757,0
0.99999998,0.000125150079,0.999768573,0.00572441483,0.000232007059,0
0.999999931,0.000289286941,0.999857502,0.00775609716,0.000449936999,0
0.999999983,0.000261791665,0.999718121,0.0079283724,0.000442324949,0
0.999999991,0.000189606344,0.999715193,0.00595591127,0.00026493981,0
0.999999648,0.00184181597,0.997677941,0.0197587921,0.00282859505,0
0.999999985,5.39E-05,0.999765678,0.00191931005,3.18E-05,0
0.999999969,4.20E-05,0.99949771,0.00326558275,7.75E-05,0
0.99999984,0.000570738417,0.999819815,0.0122551701,0.00104829555,0
0.999999991,0.000143347203,0.999799278,0.00685223365,0.000302747628,0
0.999999075,0.00294828422,0.995920053,0.0226985931,0.00384061418,0
0.999999997,4.05E-05,0.999807509,0.00384517822,9.81E-05,0
0.999999998,1.46E-05,0.999891856,0.00184135783,2.49E-05,0
0.999999998,4.97E-05,0.999879137,0.00253612215,5.37E-05,0
0.999999997,1.47E-05,0.999919805,0.00106966444,1.29E-05,0
0.999998947,0.00372851104,0.996963835,0.0255777548,0.00479045519,0
0.999999995,7.33E-05,0.99983106,0.00216610303,4.83E-05,0
1,2.17E-06,0.999990957,0.000808173154,4.40E-06,0
0.999999999,3.39E-06,0.999944256,0.000550343798,3.46E-06,0
0.999999999,2.95E-05,0.999929705,0.00160283183,2.68E-05,0
0.999999791,0.00163066296,0.998096298,0.017708137,0.00233777443,0
0.99999999,6.25E-05,0.999662075,0.00192587625,3.89E-05,0
0.999999973,0.000115950765,0.999937962,0.00481972015,0.000175928615,0
0.999999926,0.000392430477,0.999934858,0.00826724987,0.000527104575,0
0.999999997,2.19E-05,0.999930402,0.00152413759,2.15E-05,0
0.999999399,0.00225345358,0.996433524,0.0194233731,0.00294544811,0
0.999999998,2.14E-05,0.999867184,0.00255055543,4.38E-05,0
0.999999985,0.000163661758,0.999649851,0.00316231118,8.93E-05,0
0.999999841,0.000679803982,0.999894187,0.00955755133,0.000744475013,0
0.999999979,0.00114676325,0.999680599,0.00998415106,0.000725150675,0
0.999998043,0.00755861909,0.995030685,0.0277171311,0.00591336547,0
0.999999901,0.000511643086,0.999778713,0.00988301896,0.000726460522,0
0.999999968,0.000431433028,0.999748529,0.010607327,0.000799736751,0
0.999999994,0.000446827684,0.999469141,0.0108584346,0.000804811262,0
0.999999714,0.000868385718,0.999839662,0.00999103806,0.000831579311,0
0.999999631,0.00525381253,0.995802872,0.0283360032,0.0061649475,0
0.999999998,5.33E-05,0.999909495,0.00189379157,3.09E-05,0
0.999999999,1.68E-06,0.999951826,0.000376916278,1.64E-06,0
1,0,1.000000054,1.05E-08,0,0
0.999999995,0.000100489905,0.99988753,0.00303899996,7.61E-05,0
0.999999784,0.00341515978,0.997069713,0.0200343144,0.00322444002,0
0.999999997,0.000130997834,0.999753343,0.00498787717,0.000190140089,0
0.999999987,3.00E-05,0.999840721,0.00231647619,4.16E-05,0
0.999999963,0.000278662313,0.999835942,0.00713714539,0.00037701074,0
0.999999975,0.000259062729,0.999715866,0.00714593202,0.000376735636,0
0.999999553,0.00439863317,0.997193911,0.0246030625,0.00461480643,0
0.999999991,7.98E-05,0.999792717,0.00225863248,5.40E-05,0
0.999999997,0.000142708316,0.999641866,0.00627147453,0.000281166648,0
0.999999993,0.000270935279,0.999689536,0.00838223681,0.000483819098,0
0.999999997,0.000321288657,0.999557095,0.00898838507,0.000567045561,0
0.999999585,0.00396154191,0.997282498,0.0242003815,0.00443126709,0
0.999999953,4.10E-05,0.999852148,0.0026674937,5.67E-05,0
0.999999997,3.66E-06,0.999873781,0.000559524226,3.62E-06,0
0.999999998,4.17E-06,0.999986159,0.000591668153,4.07E-06,0
0.999999986,1.01E-05,0.999859052,0.00089912898,9.32E-06,0
0.999998534,0.00187672997,0.996101477,0.0165038242,0.00224366998,0
0.999999989,2.67E-05,0.999988001,0.00140987263,2.29E-05,0
0.999999979,6.01E-05,0.999761246,0.00280585009,7.33E-05,0
0.999999946,0.000118192551,0.999506402,0.0037113678,0.000129357567,0
0.99999997,3.46E-05,0.999791408,0.00213485741,3.97E-05,0
0.99999983,0.00278605593,0.997746784,0.0194129507,0.00291033835,0
0.999999987,7.72E-05,0.999840064,0.00222423695,5.17E-05,0
0.99999999,5.02E-06,0.999814244,0.000954740517,7.45E-06,0
0.999999994,9.26E-06,0.999850586,0.00089555926,9.26E-06,0
0.999999909,4.61E-05,0.999324922,0.00198309546,4.32E-05,0
0.999999974,0.00133884827,0.998624426,0.0160492335,0.00192821,0
0.999999994,2.91E-05,0.999884318,0.00187048081,3.16E-05,0
0.999999979,0.000196400393,0.999829129,0.00751837458,0.00039091308,0
0.999999993,0.000232240444,0.999732713,0.00757943738,0.000391189047,0
0.999999929,4.48E-05,0.999880471,0.00310896089,6.99E-05,0
0.999999738,0.00239773984,0.997531746,0.0180132407,0.00264200602,0
0.999999991,0.000247899304,0.999625509,0.00798012634,0.000433988047,0
0.999999842,0.00026637158,0.999833801,0.0064861391,0.000346139633,0
0.999999993,0.000334848118,0.999435369,0.00729808424,0.000432170398,0
0.999999934,0.000624129631,0.999658552,0.0113645477,0.000958559842,0
0.999998768,0.00539873424,0.994960264,0.0271456708,0.00580010533,0
0.999999981,0.000369624099,0.999401128,0.00934087986,0.0006376591,0
0.999999998,7.84E-06,0.999867038,0.00107367075,1.02E-05,0
0.999999987,0.000149390852,0.99980336,0.00425122218,0.000151864818,0
0.999999842,0.000747386898,0.999867384,0.00891102402,0.000651338405,0
0.999999586,0.00458015356,0.996263985,0.0259549128,0.00523460398,0
0.999999898,8.04E-05,0.999904011,0.00438669616,0.000145533346,0
0.999999966,0.000108287574,0.999831174,0.0041058731,0.00014073297,0
1,0,1.000000001,0,0,0
1,0,1.000000001,0,0,0
0.999998994,0.00327672301,0.99629185,0.0216739768,0.00382766471,0
1,0,1.000000093,0,0,0
0.999999997,3.56E-05,0.999868301,0.00174685469,3.36E-05,0
0.999999996,0.000121611062,0.999840039,0.00318476256,9.78E-05,0
0.999999997,1.49E-05,0.999919688,0.00106615363,1.30E-05,0
0.999999697,0.00294573064,0.9969925,0.0198704406,0.00315505694,0
0.999999995,3.92E-05,0.999831043,0.00243412691,5.40E-05,0
1,1.82E-06,0.999991106,0.000791180906,4.16E-06,0
0.999999999,3.27E-06,0.999944489,0.000534778899,3.32E-06,0
0.999999999,4.00E-05,0.999927778,0.00197662686,3.33E-05,0
0.999999984,0.00182785945,0.998290827,0.017859988,0.00245858008,0
0.999999998,2.15E-05,0.999909524,0.00175960163,2.72E-05,0
0.999999999,1.76E-06,0.999952932,0.000383756182,1.71E-06,0
1,0,1.000000081,0,0,0
1,0,1.000000081,0,0,0
0.999999627,0.00217311577,0.997181034,0.0176411474,0.00254938518,0
1,0,0.999999947,0,0,0
0.999999997,3.53E-05,0.999868153,0.00174220677,3.34E-05,0
0.999999979,0.000131607862,0.999574541,0.00322998918,0.00010414564,0
0.999999948,2.64E-05,0.999828889,0.00151864494,2.52E-05,0
0.999999653,0.00257574155,0.997269009,0.0180887547,0.00265572747,1
0.999160673,1.781072692,0.908045615,0.142053857,0.156258351,0
0.999999998,2.00E-07,0.999930999,0.000134529024,2.01E-07,0
0.999999998,2.01E-07,0.99999993,0.000134529024,2.01E-07,0
0.999999994,9.18E-05,0.99976788,0.00353111979,0.00010765572,0
0.999988229,0.0265414019,0.985945395,0.051099995,0.0208507761,0
1,0,1.000000078,0,0,0
0.999999996,1.86E-05,0.999903627,0.00129393826,1.77E-05,0
0.999999995,1.53E-05,0.999784802,0.00119450457,1.53E-05,0
0.999999951,0.000165296956,0.999566246,0.00655541794,0.000285624025,0
0.999999362,0.00472305983,0.99628044,0.0233154801,0.00431576811,0
0.999999917,0.000295602604,0.999466319,0.00923857571,0.000537726544,0
0.999999934,0.000445771575,0.999313422,0.00996346989,0.000699603346,0
0.999999992,0.000372194335,0.999558873,0.00822499056,0.000489341287,0
0.999999979,0.000561127309,0.999433088,0.00777888467,0.000464675022,0
0.999999252,0.00466380679,0.996120913,0.0256144221,0.00492161829,0
0.999999986,0.00048435908,0.999421321,0.00901503166,0.000563997836,0
0.999999995,0.00026568451,0.999670578,0.00780184702,0.000411873003,0
0.999999993,0.000297336549,0.999617947,0.00821669816,0.000465245076,0
0.999999991,0.000439456223,0.999500182,0.00957659087,0.000630092252,0
0.999999867,0.00340159413,0.997743198,0.0215584488,0.0033214207,0
